zip,pct_poverty,pct_black,pct_college_plus,pct_mortgage,lat,lng,city,state_id,state_name,zcta,parent_zcta,population,density,county_fips,county_name,county_weights,county_names_all,county_fips_all,imprecise,military,timezone,cluster
28717,0.1079398028022833,0.0,0.3615485564304462,0.6072931276297335,35.07131,-83.09458,Cashiers,NC,North Carolina,True,,1511.0,16.0,37099,Jackson,"{""37099"": 100}",Jackson,37099,False,False,America/New_York,1
28742,0.0782884310618066,0.0107765451664025,0.2311989686291362,0.6165556612749762,35.39486,-82.65436,Horse Shoe,NC,North Carolina,True,,3026.0,25.2,37089,Henderson,"{""37089"": 98.76, ""37175"": 1.24}",Henderson|Transylvania,37089|37175,False,False,America/New_York,1
28747,0.2339309138609532,0.0,0.2139507620164126,0.3084967320261438,35.15185,-82.9249,Lake Toxaway,NC,North Carolina,True,,2216.0,17.5,37175,Transylvania,"{""37175"": 100}",Transylvania,37175,False,False,America/New_York,0
28748,0.1538952236663743,0.0134063144534348,0.1908608099136977,0.5382483370288248,35.65492,-82.76032,Leicester,NC,North Carolina,True,,12922.0,54.2,37021,Buncombe,"{""37021"": 89.05, ""37115"": 10.95}",Buncombe|Madison,37021|37115,False,False,America/New_York,1
28754,0.1635360288655417,0.0280855199222546,0.3613831997625408,0.4558718861209964,35.87696,-82.51441,Mars Hill,NC,North Carolina,True,,9897.0,43.7,37115,Madison,"{""37115"": 94.61, ""37199"": 5.39}",Madison|Yancey,37115|37199,False,False,America/New_York,1
28781,0.0486555697823303,0.0,0.1915535444947209,0.2282282282282282,35.21417,-83.63877,Topton,NC,North Carolina,True,,1058.0,5.7,37113,Macon,"{""37113"": 100}",Macon,37113,False,False,America/New_York,1
28786,0.1368162794053976,0.0138545039040182,0.3037078442332774,0.504225352112676,35.46272,-82.99294,Waynesville,NC,North Carolina,True,,22153.0,117.2,37087,Haywood,"{""37087"": 100}",Haywood,37087,False,False,America/New_York,1
28904,0.1490384615384615,0.0254208941911026,0.2444094036697247,0.4754716981132075,35.06185,-83.73041,Hayesville,NC,North Carolina,True,,10614.0,22.0,37043,Clay,"{""37043"": 100}",Clay,37043,False,False,America/New_York,1
28905,0.2563744324135522,0.0,0.1088690755513843,0.3600746268656716,35.1631,-83.9409,Marble,NC,North Carolina,True,,3316.0,28.3,37039,Cherokee,"{""37039"": 100}",Cherokee,37039,False,False,America/New_York,0
28273,0.0789582875692563,0.3817585620597522,0.3745635728833285,0.8441750841750841,35.12624,-80.94469,Charlotte,NC,North Carolina,True,,49141.0,842.6,37119,Mecklenburg,"{""37119"": 100}",Mecklenburg,37119,False,False,America/New_York,1
28328,0.231989499343709,0.2676457693993862,0.1523006049841816,0.5326443569553806,35.00504,-78.33513,Clinton,NC,North Carolina,True,,26314.0,41.3,37163,Sampson,"{""37163"": 100}",Sampson,37163,False,False,America/New_York,0
28340,0.3256739281806426,0.371712158808933,0.1016336562093393,0.351129363449692,34.47136,-79.1403,Fairmont,NC,North Carolina,True,,9756.0,30.5,37155,Robeson,"{""37155"": 100}",Robeson,37155,False,False,America/New_York,0
28345,0.2674743709226468,0.3924018995251187,0.1312779711586275,0.4696536383857642,34.87464,-79.6716,Hamlet,NC,North Carolina,True,,12224.0,66.4,37153,Richmond,"{""37153"": 96.47, ""37165"": 3.53}",Richmond|Scotland,37153|37165,False,False,America/New_York,0
28349,0.2556,0.2863741339491917,0.09765625,0.5133418043202033,34.98206,-77.92033,Kenansville,NC,North Carolina,True,,3852.0,22.5,37061,Duplin,"{""37061"": 100}",Duplin,37061,False,False,America/New_York,0
28350,0.0902777777777777,0.0138888888888888,0.7535211267605634,0.0,35.2488,-79.32064,Lakeview,NC,North Carolina,True,,236.0,44.7,37125,Moore,"{""37125"": 100}",Moore,37125,False,False,America/New_York,1
28365,0.2660525964490722,0.1996394772420009,0.1609452494408246,0.4414370078740157,35.17807,-78.05827,Mount Olive,NC,North Carolina,True,,15008.0,30.3,37061,Duplin,"{""37061"": 48.98, ""37191"": 46.19, ""37163"": 4.83}",Duplin|Wayne|Sampson,37061|37191|37163,False,False,America/New_York,0
28367,0.2777777777777778,0.1904761904761904,0.2150537634408602,0.4615384615384615,35.16982,-79.72325,Norman,NC,North Carolina,True,,138.0,95.6,37153,Richmond,"{""37153"": 99.67, ""37123"": 0.33}",Richmond|Montgomery,37153|37123,False,False,America/New_York,0
28382,0.1412139689578714,0.1719525648097076,0.1586418568962209,0.4141702330004755,34.97546,-78.50561,Roseboro,NC,North Carolina,True,,6659.0,22.8,37163,Sampson,"{""37163"": 87.22, ""37051"": 12.78}",Sampson|Cumberland,37163|37051,False,False,America/New_York,0
28384,0.2326844726120416,0.2138505644149794,0.0915357044389302,0.4155934563174382,34.79687,-78.95035,Saint Pauls,NC,North Carolina,True,,11166.0,42.5,37155,Robeson,"{""37155"": 83.87, ""37017"": 13.07, ""37051"": 3.06}",Robeson|Bladen|Cumberland,37155|37017|37051,False,False,America/New_York,0
